,team_id,num_games,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,STL,PF,Blk,Score,O_FGM,O_FGA,O_FGM3,O_FGA3,O_FTM,O_FTA,O_OR,O_DR,O_AST,O_TO,O_STL,O_PF,O_Blk,O_Score,possesions,def_eff,off_eff,pyth_exp,win_rate,rpi
52,1159,31.0,23.06451612903226,52.774193548387096,8.161290322580646,22.580645161290324,11.96774193548387,17.64516129032258,8.161290322580646,24.225806451612904,12.774193548387096,14.870967741935484,5.129032258064516,18.870967741935484,2.5483870967741935,1462.7096774193549,23.06451612903226,52.774193548387096,8.161290322580646,22.580645161290324,11.96774193548387,17.64516129032258,8.161290322580646,24.225806451612904,12.774193548387096,14.870967741935484,5.129032258064516,18.870967741935484,2.5483870967741935,1462.7096774193549,66.54193548387097,106.8935427574171,99.5733953849137,0.36181222899630816,0.2903225806451613,0.43548887231486944
53,1160,32.0,26.125,58.46875,7.34375,20.71875,15.8125,22.59375,11.90625,25.625,13.875,12.1875,5.03125,18.5,4.34375,1091.625,26.125,58.46875,7.34375,20.71875,15.8125,22.59375,11.90625,25.625,13.875,12.1875,5.03125,18.5,4.34375,1091.625,67.7875,106.26037248755303,111.23916651300019,0.590569675470981,0.5625,0.5326072330940974
54,1161,32.0,24.1875,57.4375,7.21875,20.90625,15.96875,21.90625,11.25,26.90625,10.75,10.875,6.0,17.46875,3.4375,775.84375,24.1875,57.4375,7.21875,20.90625,15.96875,21.90625,11.25,26.90625,10.75,10.875,6.0,17.46875,3.4375,775.84375,65.825,101.97493353589063,108.71629320167109,0.6253026472531454,0.65625,0.5521259540257217
55,1162,26.0,25.615384615384617,59.46153846153846,7.846153846153846,21.846153846153847,12.307692307692308,17.307692307692307,10.23076923076923,24.615384615384617,15.26923076923077,13.0,6.846153846153846,18.807692307692307,3.0,1118.5,25.615384615384617,59.46153846153846,7.846153846153846,21.846153846153847,12.307692307692308,17.307692307692307,10.23076923076923,24.615384615384617,15.26923076923077,13.0,6.846153846153846,18.807692307692307,3.0,1118.5,69.15384615384615,106.89655172413792,103.2258064516129,0.4305662092220975,0.38461538461538464,0.44975672598834954
56,1163,32.0,23.125,54.59375,6.71875,19.0,13.5,18.84375,10.21875,26.34375,12.875,12.28125,4.40625,17.5,5.3125,1101.09375,23.125,54.59375,6.71875,19.0,13.5,18.84375,10.21875,26.34375,12.875,12.28125,4.40625,17.5,5.3125,1101.09375,64.19375,102.57034368610651,103.54395871872262,0.5188858136587863,0.46875,0.5233038033281635
57,1164,30.0,21.833333333333332,57.63333333333333,6.9,21.8,14.666666666666666,23.033333333333335,11.366666666666667,23.1,10.133333333333333,13.466666666666667,5.666666666666667,20.533333333333335,2.3,1425.3333333333333,21.833333333333332,57.63333333333333,6.9,21.8,14.666666666666666,23.033333333333335,11.366666666666667,23.1,10.133333333333333,13.466666666666667,5.666666666666667,20.533333333333335,2.3,1425.3333333333333,68.94666666666667,114.19454650937924,94.61419454650938,0.18171543510109064,0.23333333333333334,0.3982267335714891
58,1165,28.0,25.357142857142858,56.57142857142857,8.142857142857142,24.428571428571427,11.642857142857142,16.678571428571427,7.392857142857143,25.714285714285715,14.0,14.321428571428571,5.107142857142857,18.321428571428573,2.607142857142857,1450.392857142857,25.357142857142858,56.57142857142857,8.142857142857142,24.428571428571427,11.642857142857142,16.678571428571427,7.392857142857143,25.714285714285715,14.0,14.321428571428571,5.107142857142857,18.321428571428573,2.607142857142857,1450.392857142857,70.17142857142856,110.24022801302932,100.46824104234528,0.322444233303317,0.25,0.4449090479447868
59,1166,33.0,30.666666666666668,60.36363636363637,8.696969696969697,21.696969696969695,11.515151515151516,16.848484848484848,7.9393939393939394,26.333333333333332,17.242424242424242,12.484848484848484,6.151515151515151,16.636363636363637,2.9393939393939394,709.9090909090909,30.666666666666668,60.36363636363637,8.696969696969697,21.696969696969695,11.515151515151516,16.848484848484848,7.9393939393939394,26.333333333333332,17.242424242424242,12.484848484848484,6.151515151515151,16.636363636363637,2.9393939393939394,709.9090909090909,71.64848484848484,101.3364912874302,113.81322957198444,0.7168515651053344,0.7272727272727273,0.5943319851749067
60,1167,28.0,24.714285714285715,57.785714285714285,5.857142857142857,18.214285714285715,13.535714285714286,21.428571428571427,12.178571428571429,26.107142857142858,13.857142857142858,14.75,8.25,22.392857142857142,4.071428571428571,578.9285714285714,24.714285714285715,57.785714285714285,5.857142857142857,18.214285714285715,13.535714285714286,21.428571428571427,12.178571428571429,26.107142857142858,13.857142857142858,14.75,8.25,22.392857142857142,4.071428571428571,578.9285714285714,68.92857142857143,92.02072538860104,99.84455958549223,0.6576425002302009,0.6785714285714286,0.5451832711960188
61,1168,29.0,25.06896551724138,56.96551724137931,6.0,19.24137931034483,16.24137931034483,23.20689655172414,10.655172413793103,25.17241379310345,11.413793103448276,15.206896551724139,7.0344827586206895,21.379310344827587,3.4827586206896552,991.551724137931,25.06896551724138,56.96551724137931,6.0,19.24137931034483,16.24137931034483,23.20689655172414,10.655172413793103,25.17241379310345,11.413793103448276,15.206896551724139,7.0344827586206895,21.379310344827587,3.4827586206896552,991.551724137931,70.80000000000001,103.0586401714397,102.23066432885253,0.48387264995908774,0.5172413793103449,0.4424482012541977
62,1169,28.0,26.464285714285715,57.892857142857146,4.571428571428571,13.571428571428571,19.285714285714285,26.035714285714285,9.607142857142858,24.392857142857142,13.035714285714286,13.214285714285714,7.0,21.285714285714285,2.75,1367.0,26.464285714285715,57.892857142857146,4.571428571428571,13.571428571428571,19.285714285714285,26.035714285714285,9.607142857142858,24.392857142857142,13.035714285714286,13.214285714285714,7.0,21.285714285714285,2.75,1367.0,71.91428571428573,112.6340882002384,106.77393722685737,0.394736762071828,0.35714285714285715,0.4268318936039518
63,1170,29.0,25.655172413793103,56.689655172413794,5.103448275862069,16.448275862068964,13.96551724137931,21.137931034482758,9.655172413793103,24.93103448275862,12.655172413793103,11.517241379310345,4.724137931034483,18.655172413793103,4.344827586206897,1196.1724137931035,25.655172413793103,56.689655172413794,5.103448275862069,16.448275862068964,13.96551724137931,21.137931034482758,9.655172413793103,24.93103448275862,12.655172413793103,11.517241379310345,4.724137931034483,18.655172413793103,4.344827586206897,1196.1724137931035,67.00689655172414,112.64923836969946,105.03293536434745,0.3635383253886526,0.3793103448275862,0.43441894111276724
64,1171,27.0,23.37037037037037,54.111111111111114,7.37037037037037,20.85185185185185,13.0,18.333333333333332,9.222222222222221,24.703703703703702,11.444444444444445,14.851851851851851,4.666666666666667,18.296296296296298,1.8148148148148149,1304.5185185185185,23.37037037037037,54.111111111111114,7.37037037037037,20.85185185185185,13.0,18.333333333333332,9.222222222222221,24.703703703703702,11.444444444444445,14.851851851851851,4.666666666666667,18.296296296296298,1.8148148148148149,1304.5185185185185,67.07407407407408,111.54058531198233,100.05521811154058,0.2953936446183113,0.25925925925925924,0.4326233833632525
65,1172,32.0,25.4375,58.15625,9.125,26.75,13.8125,18.34375,8.90625,27.0,15.625,12.1875,5.09375,18.21875,3.3125,1087.125,25.4375,58.15625,9.125,26.75,13.8125,18.34375,8.90625,27.0,15.625,12.1875,5.09375,18.21875,3.3125,1087.125,68.775,104.14394765539802,107.32460923300617,0.5598790866231557,0.53125,0.5379010222098559
66,1173,30.0,25.633333333333333,54.833333333333336,8.133333333333333,21.033333333333335,16.566666666666666,23.966666666666665,8.566666666666666,25.9,15.733333333333333,11.9,7.4,18.8,3.8,530.3,25.633333333333333,54.833333333333336,8.133333333333333,21.033333333333335,16.566666666666666,23.966666666666665,8.566666666666666,25.9,15.733333333333333,11.9,7.4,18.8,3.8,530.3,67.75333333333333,98.54373708550625,112.12240480173176,0.7374439589764992,0.7666666666666667,0.5921142675315691
67,1174,31.0,23.29032258064516,56.03225806451613,5.870967741935484,19.548387096774192,12.35483870967742,18.032258064516128,9.774193548387096,24.806451612903224,11.419354838709678,11.903225806451612,5.354838709677419,19.129032258064516,3.096774193548387,1297.7096774193549,23.29032258064516,56.03225806451613,5.870967741935484,19.548387096774192,12.35483870967742,18.032258064516128,9.774193548387096,24.806451612903224,11.419354838709678,11.903225806451612,5.354838709677419,19.129032258064516,3.096774193548387,1297.7096774193549,65.3741935483871,112.20763840915819,99.1315503799467,0.2706698937603648,0.3548387096774194,0.4642369753646469
68,1175,30.0,23.5,57.43333333333333,7.9,22.533333333333335,11.466666666666667,17.3,10.533333333333333,21.6,12.866666666666667,13.466666666666667,5.366666666666666,19.4,2.6666666666666665,1435.1666666666667,23.5,57.43333333333333,7.9,22.533333333333335,11.466666666666667,17.3,10.533333333333333,21.6,12.866666666666667,13.466666666666667,5.366666666666666,19.4,2.6666666666666665,1435.1666666666667,67.28666666666666,112.65233330030715,98.63271574358467,0.256693261180874,0.26666666666666666,0.4025829080600958
69,1176,30.0,27.066666666666666,56.166666666666664,7.433333333333334,18.5,14.266666666666667,19.433333333333334,9.1,26.166666666666668,15.066666666666666,13.466666666666667,5.0,20.1,2.1333333333333333,1095.6666666666667,27.066666666666666,56.166666666666664,7.433333333333334,18.5,14.266666666666667,19.433333333333334,9.1,26.166666666666668,15.066666666666666,13.466666666666667,5.0,20.1,2.1333333333333333,1095.6666666666667,68.30666666666667,109.26215108334961,111.01893421823152,0.5318582117791255,0.5333333333333333,0.480752325709393
70,1177,32.0,24.21875,56.375,5.75,17.625,14.75,20.0625,10.59375,22.40625,11.40625,14.09375,6.65625,19.8125,2.875,1526.90625,24.21875,56.375,5.75,17.625,14.75,20.0625,10.59375,22.40625,11.40625,14.09375,6.65625,19.8125,2.875,1526.90625,67.9,109.9042709867452,101.52798232695139,0.3465583138390363,0.28125,0.4628898557080164
71,1178,30.0,26.533333333333335,59.9,7.966666666666667,21.533333333333335,15.233333333333333,22.833333333333332,10.033333333333333,23.033333333333335,12.7,14.733333333333333,6.566666666666666,24.166666666666668,2.5,1688.6666666666667,26.533333333333335,59.9,7.966666666666667,21.533333333333335,15.233333333333333,22.833333333333332,10.033333333333333,23.033333333333335,12.7,14.733333333333333,6.566666666666666,24.166666666666668,2.5,1688.6666666666667,73.73333333333332,115.77757685352621,103.43580470162748,0.28868938863214966,0.23333333333333334,0.43831677081927617
72,1179,29.0,24.551724137931036,60.310344827586206,8.793103448275861,25.482758620689655,13.241379310344827,17.517241379310345,10.068965517241379,24.275862068965516,12.931034482758621,12.551724137931034,6.137931034482759,18.24137931034483,2.4827586206896552,1543.551724137931,24.551724137931036,60.310344827586206,8.793103448275861,25.482758620689655,13.241379310344827,17.517241379310345,10.068965517241379,24.275862068965516,12.931034482758621,12.551724137931034,6.137931034482759,18.24137931034483,2.4827586206896552,1543.551724137931,69.8,111.40203537199882,101.91680663966012,0.3291769571247035,0.20689655172413793,0.42675219276615767
73,1180,31.0,26.870967741935484,61.774193548387096,7.870967741935484,22.580645161290324,13.0,19.483870967741936,11.612903225806452,24.612903225806452,14.387096774193548,13.419354838709678,5.903225806451613,20.516129032258064,3.032258064516129,1684.9354838709678,26.870967741935484,61.774193548387096,7.870967741935484,22.580645161290324,13.0,19.483870967741936,11.612903225806452,24.612903225806452,14.387096774193548,13.419354838709678,5.903225806451613,20.516129032258064,3.032258064516129,1684.9354838709678,71.3741935483871,111.36219831872005,104.53764801590889,0.3761492151701575,0.25806451612903225,0.4335695736216163
74,1181,35.0,27.65714285714286,58.0,8.228571428571428,21.885714285714286,17.114285714285714,22.571428571428573,10.457142857142857,25.857142857142858,13.085714285714285,11.285714285714286,5.914285714285715,18.057142857142857,4.485714285714286,645.0571428571428,27.65714285714286,58.0,8.228571428571428,21.885714285714286,17.114285714285714,22.571428571428573,10.457142857142857,25.857142857142858,13.085714285714285,11.285714285714286,5.914285714285715,18.057142857142857,4.485714285714286,645.0571428571428,67.85714285714286,102.90526315789475,118.86315789473684,0.7601155047011452,0.7714285714285715,0.6339666147874696
75,1182,32.0,24.53125,57.34375,7.0625,21.15625,14.375,21.25,10.71875,25.75,12.53125,14.1875,4.90625,18.65625,3.96875,1525.5625,24.53125,57.34375,7.0625,21.15625,14.375,21.25,10.71875,25.75,12.53125,14.1875,4.90625,18.65625,3.96875,1525.5625,69.3125,107.12353471596032,101.71325518485122,0.39780951198612313,0.3125,0.4455983697622795
76,1183,27.0,25.962962962962962,63.51851851851852,8.814814814814815,24.074074074074073,12.777777777777779,17.037037037037038,11.666666666666666,24.85185185185185,14.703703703703704,12.703703703703704,6.444444444444445,19.703703703703702,3.8518518518518516,1107.7407407407406,25.962962962962962,63.51851851851852,8.814814814814815,24.074074074074073,12.777777777777779,17.037037037037038,11.666666666666666,24.85185185185185,14.703703703703704,12.703703703703704,6.444444444444445,19.703703703703702,3.8518518518518516,1107.7407407407406,71.37037037037037,103.425012973534,103.00985988583291,0.4919564398036625,0.4444444444444444,0.44709167040117076
77,1184,29.0,23.862068965517242,55.93103448275862,7.551724137931035,23.379310344827587,14.89655172413793,20.93103448275862,8.758620689655173,23.17241379310345,13.275862068965518,14.172413793103448,5.724137931034483,19.724137931034484,3.6206896551724137,1270.3103448275863,23.862068965517242,55.93103448275862,7.551724137931035,23.379310344827587,14.89655172413793,20.93103448275862,8.758620689655173,23.17241379310345,13.275862068965518,14.172413793103448,5.724137931034483,19.724137931034484,3.6206896551724137,1270.3103448275863,69.71724137931034,109.55584132950835,100.65288356909686,0.33669606344012915,0.3448275862068966,0.45533986780516433
78,1185,29.0,26.551724137931036,60.93103448275862,6.310344827586207,18.75862068965517,15.517241379310345,21.517241379310345,12.551724137931034,22.655172413793103,12.89655172413793,12.10344827586207,8.89655172413793,22.20689655172414,4.068965517241379,1208.448275862069,26.551724137931036,60.93103448275862,6.310344827586207,18.75862068965517,15.517241379310345,21.517241379310345,12.551724137931034,22.655172413793103,12.89655172413793,12.10344827586207,8.89655172413793,22.20689655172414,4.068965517241379,1208.448275862069,69.0896551724138,108.95388301058095,108.45478139349171,0.49081827969602215,0.41379310344827586,0.500208290539158
79,1186,31.0,27.612903225806452,58.25806451612903,7.806451612903226,21.322580645161292,15.709677419354838,20.516129032258064,9.225806451612904,26.516129032258064,12.03225806451613,12.225806451612904,4.516129032258065,20.322580645161292,4.774193548387097,786.1612903225806,27.612903225806452,58.25806451612903,7.806451612903226,21.322580645161292,15.709677419354838,20.516129032258064,9.225806451612904,26.516129032258064,12.03225806451613,12.225806451612904,4.516129032258065,20.322580645161292,4.774193548387097,786.1612903225806,69.46451612903226,110.43001764651248,113.35562366490201,0.5521061200782891,0.6451612903225806,0.5083283177536856
80,1187,33.0,21.696969696969695,54.45454545454545,6.484848484848484,20.242424242424242,13.393939393939394,20.393939393939394,11.212121212121213,26.666666666666668,11.93939393939394,13.909090909090908,5.090909090909091,16.696969696969695,5.181818181818182,1046.5454545454545,21.696969696969695,54.45454545454545,6.484848484848484,20.242424242424242,13.393939393939394,20.393939393939394,11.212121212121213,26.666666666666668,11.93939393939394,13.909090909090908,5.090909090909091,16.696969696969695,5.181818181818182,1046.5454545454545,65.30909090909091,99.66592427616928,96.88195991091315,0.44358029197426496,0.45454545454545453,0.4789161374836065
